x_i	y_i	z_i	Ekin
-0.4803511707311713	1.1535958604543928	-0.9655026631430026	5.729983344340005
1.3607139050880774	0.28571268248150733	-0.04076655915187241	3.009204142126451
0.7054051437280001	0.9855504931112063	0.8237851998844026	2.538954683574448
2.165188256765533	-0.6476082630101382	-0.24542154734531263	5.69214399462221
-1.0634222341252098	-0.8393178127886453	1.5738254439015782	0.4496664170092356
0.2189922747172806	-1.0859038018677498	1.603825856564181	2.3695566337003457
1.0068527573091977	-1.4073754335665336	0.3780102840482742	0.2536691728292631
0.23609409531563064	-1.3741599888246037	1.7874072865945352	1.1062823650462943
0.45390550497814885	-0.4883516068321312	1.9772998418062337	0.14412782738208216
0.6449198685965122	-1.9404582160453885	0.5947426702374079	6.348617642336834
-0.09339086694303632	-1.5074308262569478	1.6236356955719407	0.5637530077529285
-0.5237781268033301	-1.0825346829453317	1.8646053332620227	1.397061900611399
-0.10819941278794504	-0.7557507070377771	2.1796761067910504	1.9203474442718076
0.4022422807468863	-1.0276767031788192	0.41168315802699396	0.7077091934507027
0.33578828685388806	-1.3373518805726339	1.0736890768939333	1.1373586612761224
-0.1857846867196654	-1.1107895416593454	1.660599939550794	2.021961240607193
0.3159529469978333	-0.1476540425303655	0.9804147114961793	1.7733746689395944
-0.005873328584700945	-0.3563980546071069	0.5181438929897585	3.978952243052884
1.3460845318794852	-0.179570204723136	1.0778371939556646	0.2151387352208652
-0.3356850788983833	-0.6627713339844544	0.9248369703296454	5.595082634133044
-0.0268139890347606	-0.6780441093121097	1.259097716495648	4.1697912639824555
-0.10759141024964736	0.7599496354721018	0.519468844775743	3.3453782831480736
1.6698655247849583	0.7547047158917307	1.1078273127969602	0.7050826117940885
0.38410453702305686	-1.4546757874490028	1.4490028155570729	2.0674514006052838
0.08809753234194681	-0.49145218588177936	1.7556672165327785	0.08669578874595484
-0.1704587417771582	1.1510878622103382	0.93384879869382	0.9582884917280152
1.182241316293645	1.0123250258274203	-0.36342762467412615	1.318881474323218
1.490868843589747	1.5835300085161765	-0.40970833782356003	0.7096294679275776
-2.0464341161247668	0.4250907413620396	0.7766041563405648	10.003855893845428

-1.222503732965874	-1.15938294532001	0.41724504166670917	1.5474282854551946
-0.6344599287349144	-1.826939512449003	-1.0766398929065741	2.623737179009583
-0.8778309512092525	-0.6224739133333418	-1.0981679953819956	0.15065454545110596
-0.17832032497466602	-0.6303675110298611	-1.0250205557529204	2.0344866469231
0.7907877240696579	-1.452616733376508	-1.2493169061405025	4.420420883711602
-1.4600192242712515	-1.0993511405441114	-0.5551953122904332	0.8909433275493639
-1.5088032640762559	-0.783959243184126	-1.4899312111457332	0.2107338566493045
-1.472132428105753	0.15017117713798667	-1.2595393159237485	0.42376628912292374
0.5033420594205842	-1.3526727475940734	-1.438407908666388	4.489657606695149
0.5082996246153396	-1.1245795876518634	-1.0813855197408606	0.8448008377232427
-1.6848525383751431	-0.6201958478566431	-0.6726304129392713	0.7233564313087835
0.24528042881128437	-0.1912917625450705	-0.7673585290651661	3.4096779215973734
-1.3501832629381942	0.08344719199541215	-1.7887286162627836	0.6276927362743354
0.9118628364544541	-1.0649318720881267	-1.212849298888893	2.9983809828562746
1.3060881537726825	-0.611734767044583	-1.493904585010285	1.0217705303362146
0.565727039929119	2.091177951726841	0.19805165553164591	5.278098030618686
-1.0991351869453743	0.17072432953937733	-1.578597681169591	0.12480438616534162
-1.0256705022528572	-0.17300031137317776	-1.4560477848747002	0.7212452462225755
0.7025727893728018	0.7443262421074656	-1.1009248741828437	0.2151810255351923
0.15105170242131957	0.9169024494358963	-1.4473546054860296	1.1925473029314841
-0.11470588584427541	-0.11395788082178183	0.015022350213156633	2.1609215080858317
0.1829266638900966	-0.16006113671994643	-1.4565859175161566	1.9361892698664493
-0.5259283424669442	0.658933451929988	-2.000766388204038	0.8625792503220356
-0.8271213070765798	0.43738430995689026	-1.8600789700671716	1.6943025907422509
0.9768415489030616	0.12969030278943594	-0.2795624077390753	2.3554737775507757
-1.825822825117423	-1.0256406793520276	0.28698404953236273	0.47820194295318946
-0.8999785210630434	-1.632211119230753	-0.9674159749770005	0.14127618541483855
0.10964364878339465	-1.3763592016944772	-1.1458681509916449	4.15257933538072
1.2555909827143705	-1.782085357938111	0.14295272343834342	2.3659103242755526
1.578291884570053	-0.5078258220236442	-1.1488257238592465	0.4788576995809922
-1.2688866002652717	-1.442822316508399	-0.7753866729767747	2.37992255651389
-0.6313134497030031	-1.2603038856499122	-1.2935628193127484	0.6821185700792856
0.6055405006266907	-0.808672208412766	-1.033410154816129	5.253609918207216
1.3354164421237975	-0.9420321768535521	-1.331150969487024	0.9992233414690725
0.9780470292875862	-1.2533308999531703	-1.573066446213927	1.7129699117534158
-0.5791402358503497	-1.0054488574380427	-1.6589682301263082	1.9864751075738205
-1.5861367814214895	0.46655600341622566	-1.423284613789052	1.1480575621038014
0.383837360004986	-0.4543136015776872	-1.299241951993463	0.7938066860798143
0.1948721260934256	-0.7352907648384868	-0.9609686689950776	3.340709833556685
1.1402627851456686	-1.1856005463641777	-0.8539678173107903	1.1158397722022446
-0.09284943403585053	0.7662898408980179	-0.6794127667070144	3.037937016843121
-0.3364917089786723	-0.4151597177281533	-0.7727089376210116	0.3828470265975557
0.5725952192939705	-0.09948035578949413	-0.9844162654139904	3.3842760597289527
0.8689384842647786	0.19735081389970036	-0.8705602143882843	3.9578447050678003
0.947627051944818	-0.738589946560408	-1.4635181332848246	0.784918889676604
-0.8823272812273405	-0.6425847204279982	1.309286414719978	3.561752879533985
0.5169927762718157	0.03623084778674201	-0.28148189573352267	2.961410121284483
0.4482707933355499	0.4481426360429057	-0.21811156807839543	1.9676807470393338
0.790769795648641	0.3956671757206796	-0.5353598622818424	0.30792244526060825
0.8262103406082253	1.871379444863679	0.16913575201016623	1.1045434311231286
-0.022820049588269945	-1.0238506460168315	1.1161362489225213	1.511381193207172
-1.3605600762882943	-0.7273956722221199	0.3370079691925013	2.957203978559068
0.3875920315573489	-2.196174556652931	-0.22517251187812512	1.0849869985610725
0.5327539008406986	-1.804949623127576	-0.9704837512149939	1.1116388567349682
1.292369459170566	-0.8468926477796955	-0.9375517744773626	5.973552292749148
-1.3463320641159793	-0.3891940778510793	0.7386146002294639	1.2295294217594304
0.6749498486506169	-2.0640005318477743	-0.41598079418484557	2.118145001653828
0.9228538997014429	-1.8437184590398337	-0.15777730579894333	0.9459722292347965
-0.3105956240251051	-1.7590042220037527	-0.9980013133156515	0.7370693034761002
0.32947642766599666	-1.6413924525938144	-1.3896464053036794	1.3813640849936368
0.6201390294464413	-1.1645120719372524	1.9174898526802227	1.9420071325112107
1.0569348293010676	-0.9090003001367383	-0.16812282247005886	1.6095149776366
0.882509295393681	-1.506436400737903	-0.8201798821510488	0.462519279554094
0.1393395377557701	0.0739200215516549	-0.257251434207458	2.003121922311513
1.4016920760681317	-0.8669236926163294	0.13403969251438985	2.8361929932376504
0.5138751618971522	1.0281096182150562	-0.05776125521839312	2.062943822179739
0.5956455738891765	0.6501711116673745	-0.645691811710839	0.9101167059205986
0.9117607414712653	0.5427341220703832	-0.1338988582903982	1.468444038032351
0.9709671997792081	0.22348960038199336	0.07463355974095094	3.4570966473012454
1.086653694668495	0.6438023209021682	-0.43210433930724135	0.20618920089605158
-0.6983724149348909	1.1318867250768876	0.15647943026757186	0.1840998058079994
0.8336188241203257	1.4283426710785394	0.46890704499414093	2.266528369180045
0.7837928211087366	1.2578825006852785	-0.03483029566719083	0.6382030908037591
0.9871604332522896	0.5996791707039497	0.3058774890717756	0.5056971862422498
0.7711525781263322	-0.33252631566197965	-0.7422745205425413	3.776883837347802
-1.4588553085448752	-0.8599000970481765	1.3995718325667237	4.790735276200308
-1.2797632942908832	-1.1604132056740153	1.478305196041052	3.111348812374081
0.7212880769148746	-1.1631509516824707	-0.796169969949285	0.7268277830138614
0.7413017626705848	-1.593602370199688	-0.3550227057690572	1.3277593812052098
0.010133242255842436	-1.8216373456663895	-1.0819206153339218	0.8996453642950424
-1.7623663259178026	0.2658771756763181	0.4169233383549975	1.0125699577153244
-1.4692522089185762	-0.18634121838034445	0.4435639775901638	3.82943570995693
-0.5074176793992747	-1.2729990756815972	1.1866089429818194	2.2926635882903708
1.77889545899788	-0.67011878118117	0.168003378167647	5.354621095773874
-0.0509203820416026	-0.7859106865900316	1.6366724047355021	0.7463125692645425
-0.4170660822980098	-1.7146417774304312	1.4307856167340411	2.0355686187473623
-1.093195667644188	-1.236748272270554	0.8399875043209667	3.0720910974627658
-0.3692543712422199	-0.639630312464667	1.9397805841184586	5.918142266014974
0.9920413018524382	1.0004453069494028	0.22163847779024443	0.5344295592353963
1.5900145593201467	1.0929971803845964	-0.8553501152016811	2.826381559837738
0.5519012363640647	1.2557944828652734	0.2864605793616679	1.384368611797684
-0.3897456028629299	-0.7159868952423346	1.6015094397164127	4.328224836932032
-0.36167998123994055	1.0264122160518907	0.5971564091948587	3.8884950675699352
0.4837111493063774	-0.4259020815754407	-0.9783191397218715	3.620791642966787
1.916492718520309	0.6457756060998782	-0.06653134783630588	1.8525878300594107
-0.3102878673209987	1.0232703808446033	-0.4169988461797244	1.3677925347406756
-0.5198810662030964	1.124725864421447	-0.9868812375112607	5.682918686238959
1.3313954141568198	0.26128372711130443	-0.0528335737587287	3.3959976761626804
0.7005091237142288	0.9594836683754057	0.8471088034869965	2.4546483202207012
2.184555091111725	-0.6408984230708747	-0.29443651174233254	5.609602033997846
-1.0571602386948817	-0.8365899530802096	1.5858581825126845	0.3251144862648301
0.20686253812100017	-1.0500020546447004	1.5977500764514634	3.2156609004174124
1.0137475467402004	-1.4160846054592169	0.3745694416890969	0.29038233737365593
0.23660351411680133	-1.3818899539520786	1.7664390380037696	0.9736696584635572
0.44664942738349456	-0.4920561097736408	1.9812134254228635	0.1875847227527788
0.6514515995002701	-1.9452271473032392	0.538919238550917	6.3800033897108985
-0.09201257624962533	-1.500220809466218	1.6076669217061177	0.6759764047660323
-0.5305784744309608	-1.1069114706945256	1.8627283797049141	1.185198345893735
-0.08623426207942128	-0.7586073487169397	2.1544541799360664	2.4483975949060466
0.3949087140132471	-1.0446889672229698	0.4084067664439871	0.7079848873043207
0.35466763202418455	-1.323403590147014	1.071339160098753	1.1003682612405805
-0.20667454093294071	-1.0891628001338447	1.6550759580598635	1.6749698444340086
0.3355193750841003	-0.14728544168576757	0.9580150753943376	1.7648790894287167
-0.03541980150953526	-0.3760790637401949	0.4911631852348356	3.9783959472625554
1.343436317643286	-0.18957296226366246	1.0784998213005415	0.2148991569303303
-0.2986020617184226	-0.6672505829476881	0.8873374226737327	5.619086076263248
0.01393547726473084	-0.6612199254555947	1.2522334592707418	3.795550176645379
-0.12726273107197536	0.7553756711307857	0.4840143438364961	3.3165662717060416
1.6605267982891783	0.7641600929193733	1.0945499273123036	0.7065675630089336
0.38687084295190083	-1.4434793625311717	1.4189712423965892	2.0031997307468905
0.08927804077258625	-0.48172415358990933	1.7653447832792095	0.6928916140048696
-0.1835806076670505	1.1337548236342267	0.9371896634276878	0.987345388382346
1.1611820207494525	0.9976858608684211	-0.3681084432551764	1.3593351830543206
1.4902206810351672	1.5940133789389386	-0.42527694205424743	0.7015942317966655
-2.012319603628787	0.3802936106400098	0.7326795237366458	10.425094574806709

-1.1966644515249525	-1.169004677892609	0.41692522876956234	1.5029875049120718
-0.6585240682637383	-1.8433980384186972	-1.1029889996123419	3.3876089490489756
-0.8712836032151469	-0.6179857625744148	-1.102006872752345	0.16056233665171465
-0.1908085702025361	-0.6076771582066776	-1.014776009409215	0.8595016253646571
0.8099626356976737	-1.4874564846194633	-1.2254851786384013	4.068748576620832
-1.4758643260450968	-1.086148236008799	-0.5530237036070104	0.8357564603989281
-1.5136788412433837	-0.7873893528846531	-1.4982044829987429	0.20527398026445556
-1.4678671726447499	0.16138692474582364	-1.2683011532393371	0.4747155065315013
0.46956513689633106	-1.3382446090282731	-1.466583426045004	4.121341496087632
0.5123957441070408	-1.1220304167939927	-1.100726148903924	1.1340639219857769
-1.6748039616249075	-0.6226508772396709	-0.6564834787338992	0.7491993989573594
0.25892405546763136	-0.22586842133157053	-0.7485130015758751	3.5432243521764364
-1.362103279460821	0.08154060934924864	-1.7767576616775826	0.7861038455528337
0.9231931247311008	-1.0503180113748891	-1.1787017320213171	3.0267649142580484
1.3246747625873643	-0.6099216025793821	-1.5061863349062494	0.9617417748617709
0.6009001366446112	2.1255298057487413	0.21129423993077948	5.256061580895375
-1.1001569017114923	0.17603921717595913	-1.572064950175385	0.4301672060198337
-1.043487455923409	-0.18027738069080587	-1.4546822193922933	0.7656793541194518
0.7001505960595092	0.7339340388029119	-1.09982835691742	0.24830545806722643
0.1393315083578556	0.9362695546539339	-1.4563397211673839	1.1805234176809714
-0.08405863594126879	-0.12646136024485255	0.018355594973974373	2.257842198776496
0.1837699303306313	-0.16605265437592376	-1.4866426751534125	1.8246424539763848
-0.529093125719246	0.6482461976268197	-1.9827259184581816	0.930883261911735
-0.8366055633652019	0.4308400695572481	-1.8865991455061741	1.647799857363161
0.9875838197238171	0.09908926254561055	-0.28109402758405033	1.8544222254242737
-1.8234129663432819	-1.0141828234731558	0.27673392864700946	0.4901591723690092
-0.8982336004800473	-1.6319854640020603	-0.9682461498909625	0.06499462847528004
0.10260522411751609	-1.3578658910148733	-1.1867323356718125	4.09930747178559
1.2656080379301653	-1.7493738294441283	0.1461861518735601	2.3620928459433053
1.5690156742840846	-0.49569847114064525	-1.1478039417892185	0.4652315175342735
-1.2387455784864563	-1.4422042640338815	-0.7580879188177356	2.45089506102029
-0.6128631287578776	-1.2617898671439112	-1.29385557212462	0.6902296053798832
0.6591654051632027	-0.8035199179785408	-1.0383375151715213	6.476140472994833
1.3362599082767697	-0.9622254407017722	-1.32132619771372	0.9855763294820642
0.9587480623578714	-1.2309725387280284	-1.5653559899828333	2.02679976837138
-0.5478494641072924	-1.008429000365333	-1.657042173454269	1.9823612236546313
-1.5905655097572329	0.4801100765762134	-1.4427103710693856	1.1564788304181108
0.3900128241209016	-0.47163217232740773	-1.305803126655703	1.42372683933204
0.20096124854868344	-0.7742257407488772	-0.9695951246846325	3.178053483070853
1.154794670532579	-1.1979761788819305	-0.8435681441365317	0.7785254268182432
-0.075981686605696	0.7995144887661391	-0.6666657794701715	3.1626130167876036
-0.3382874031304606	-0.4244025447442935	-0.7779769986303479	0.10056634853846824
0.5625083568631751	-0.10878005216361177	-1.0168165710133756	2.1794996975215946
0.9054734793754923	0.21911625468242732	-0.8599023932611677	3.7459944733821153
0.9635643639742528	-0.7373155502183079	-1.474361789625311	0.7210579825109323
-0.8454313090584148	-0.6578104773917816	1.3237472670912427	3.6588220033308803
0.5326211396370456	0.00577719733550002	-0.26607989947812855	2.6741997707556053
0.4495651626981674	0.47810864756069804	-0.22466587489709328	1.8276092535311506
0.7974011090391384	0.382067001538881	-0.5398058460550034	0.6809675335936127
0.8232779189994253	1.8444193869177248	0.16864772030079211	1.8573389210171332
-0.033714600371852144	-1.0211177562027818	1.1420373376795883	1.6872237121466411
-1.342625414451273	-0.7050321054586537	0.3627882890853789	2.995434497671817
0.3918721535739908	-2.1741111938685136	-0.2285135126637671	0.9722061760260061
0.5558013529966035	-1.8029030499073952	-0.9763960181657386	1.1827238977608423
1.293415187908313	-0.793464290363105	-0.9473194214772124	5.792609605599454
-1.3487467962173734	-0.3646975170572341	0.7382022135466532	1.206936296734524
0.6816936598443833	-2.0353919636814224	-0.3986082885888502	2.5823299115846985
0.9359562613948481	-1.858594739757089	-0.14660437318578093	1.0951417835332453
-0.31249482552090774	-1.7522120474268859	-0.9760259874538759	1.5544845674428676
0.3014711830573162	-1.6408775029435148	-1.3790127968006292	2.2465186159235424
0.6023912045986988	-1.1653515826197942	1.9092051177096385	4.544208590762015
1.0828475603986736	-0.9202267091637363	-0.16173301563678394	1.7496004117018196
0.8765445505830504	-1.493566415344775	-0.8276087442513645	0.5546369165317098
0.133200437988101	0.07426140559950087	-0.2259585903761405	2.0377841119889433
1.3647414332443568	-0.8604220771381508	0.13519873114663744	2.805885860825804
0.5368248007231613	1.0227664295850079	-0.07658085771770541	1.614753112119465
0.6008950454002683	0.6665661406157524	-0.6629591405069664	1.3933354533379627
0.9302125026379269	0.5353753655207489	-0.1480411416464523	0.9091836707192357
0.9761449253977647	0.23968582107360015	0.11297942071866995	3.4982557128060185
1.0842340081910253	0.6508055987364384	-0.4326273688728773	0.09911520548282574
-0.6979545440559608	1.1408562098243715	0.1598223879875788	0.18323889581016456
0.8408172107306171	1.3956165210722062	0.46467427778760545	2.2836730981404094
0.8001524536121027	1.248820879916946	-0.038120622245369065	0.888446020155776
0.990515562264476	0.6052089796790826	0.3188590356156007	0.34662196704033826
0.772036030769363	-0.3753154445469303	-0.740093673508992	3.5698575432599577
-1.4951205693811964	-0.8886025885831003	1.4130781622457476	4.537722547929461
-1.2464483303540443	-1.1752072111715417	1.4964354701768439	3.3894791787720466
0.7244166030184769	-1.1521891342959678	-0.8113949341477001	0.7643475182942269
0.7497531173932902	-1.6154780599488088	-0.3663636959961479	1.417254406842491
0.010394748002190944	-1.8040218963374464	-1.0820637902214632	0.7905972014982934
-1.758516207378744	0.28291486704034835	0.4033852104194468	0.9715109937834298
-1.448933809179459	-0.15569309456227387	0.42010769130091485	3.7519738680046317
-0.531233507812599	-1.2948798516851077	1.178004318978705	2.1913562807710107
1.7344547365196457	-0.6429986850824367	0.16496720570766035	5.526729913369779
-0.05638340361121735	-0.791677991483813	1.6392105098299408	0.099019223584622
-0.42696726468920526	-1.7438038181224487	1.4328598395160914	1.7841058297825652
-1.0663009070699117	-1.2157996774639555	0.8200835820254951	3.164082290507217
-0.4174555118677193	-0.6314637952360436	1.92542499848366	4.657063928131412
0.9808365870158062	1.0058487174636446	0.20948774154686634	0.6736525374340789
1.5951819544874808	1.0963185794355865	-0.8923074961320141	2.789777470421234
0.5598260225261871	1.278885197636089	0.2780611281443816	1.2717833586188196
-0.414123352235582	-0.7566338129099167	1.610893838906064	5.383798497019367
-0.3984316605744876	1.0046453790142753	0.5880386287205642	3.733263157970162
0.5118024069105516	-0.438736017229922	-0.9977506586293676	3.0961853826698396
1.8915013695905405	0.6284690891418983	-0.0692441014606604	1.8732017131342817
-0.3359005205593113	1.0211249120026582	-0.41595920130636793	1.2786285390275498
-0.5591614615968676	1.0956784866364546	-1.007943541214249	5.639248484252023
1.2994077040578582	0.23726106540638223	-0.06591198303284629	3.6603679303073795
0.6956868218475468	0.933640329123986	0.8698941909130208	2.3893743908298464
2.199301620210426	-0.6329261093857177	-0.34260064850243477	4.586305442967567
-1.0528100068221922	-0.8352926217915764	1.596762630357922	0.24067334823436393
0.19471732071200998	-1.0153076991000036	1.5896236601066087	2.1669058515806507
1.0209749284626677	-1.4255561592288373	0.3704929857287252	0.34876348751972863
0.2374990816275126	-1.390285829832982	1.746077871815318	0.972015038499751
0.43750658107671586	-0.49610758855302795	1.984109306872641	0.250315305537717
0.6581277645832144	-1.9498114540667986	0.4829274702146821	6.425561196710737
-0.09122785478360342	-1.491026393431524	1.5908493518618316	0.7996931759217694
-0.5359594716726266	-1.1294428504127438	1.8597953615961937	1.00542124757918
-0.06147454948401953	-0.7622725545554097	2.1288303759307374	2.6917006164264055
0.38761499858548737	-1.061740821497519	0.40523868867103635	0.7079691111104429
0.3722998634623802	-1.3077806961764202	1.0672765989998403	1.2689604838118413
-0.2327266530884121	-1.080174087329002	1.6495947055685447	1.858472363463098
0.3548673548768133	-0.1471477555649658	0.9355377616202393	1.7531023133360866
-0.06511672323752338	-0.39573960980457934	0.46424457040335393	3.995275233018141
1.3407744909380321	-0.19956789791161259	1.0791450260323479	0.21471110288700546
-0.26012139647021376	-0.672187530337993	0.8510278179589561	5.682224246008234
0.05330310371492383	-0.6461544325572838	1.2470423915747217	3.423172042793523
-0.14659397451554637	0.7506325359044455	0.44857130127501754	3.292700305557819
1.6511659950563085	0.773608079966677	1.08125312830609	0.7082414500172283
0.38829604573290616	-1.4316673247799596	1.392390275146734	1.2706402851264431
0.09302751177778354	-0.4679460794394353	1.7784616742277184	0.756770585184898
-0.19722134182114692	1.115864548805019	0.939167114770907	1.0585980920717935
1.14005789996044	0.9856314290322287	-0.3716803326804069	1.0019705452396868
1.489486119605327	1.6042446328474795	-0.4408962618790752	0.6953774521173856
-1.9773458083136692	0.33506936587208686	0.6876971004483289	10.536584216742446

-1.1707569927260635	-1.1777446107492289	0.41810542197450307	1.4985644817633055
-0.6763972029403349	-1.8657722575429267	-1.1334128298128763	3.509637382154348
-0.8645824628314851	-0.613317966642019	-1.1060395707805426	0.17139865298059892
-0.19255352870951498	-0.5964247469285905	-1.0186922038376867	0.3668830744532078
0.8274588026675728	-1.5190331109208026	-1.2005822442982959	3.623810119517284
-1.4913793791109073	-1.073146976132111	-0.5515413350296001	0.8189514055711546
-1.5184521363458605	-0.7907414256916255	-1.5064096010769144	0.20016374834183334
-1.4623421595890935	0.17256133106288224	-1.278790798557386	0.5998465330749294
0.43993169751535033	-1.3178545663968935	-1.4926791925200456	3.776897916370475
0.5121989688852803	-1.1272349793102445	-1.1267039178510534	1.6000101021042934
-1.6644126790864064	-0.6258329418779923	-0.6402035955110595	0.78575897068169
0.2753377225730542	-0.26131937342164846	-0.7317738328848691	3.6904299929233653
-1.3824639392422824	0.0766492747295974	-1.7703510254389918	1.0589489293449306
0.9347181323348716	-1.037548203774091	-1.1443374987146335	2.8029684844938694
1.3434706160261594	-0.6091845519877999	-1.5161851306679965	0.8549546646504071
0.6328495842634074	2.163348250447622	0.22506347705799917	5.254597968027349
-1.0930286519656194	0.18528689636923082	-1.5585573411185896	0.752437201901768
-1.061919145664727	-0.1873008933211849	-1.4534083100512976	0.7947881048423017
0.6974445367150773	0.7229851327908468	-1.096984409980553	0.2970627700489647
0.12766332113013426	0.9555787821450151	-1.4652089196659255	1.1703947090727564
-0.05323216830051725	-0.13937139767830656	0.02223087649356363	2.2532037801687315
0.1857057251225754	-0.1734376399932208	-1.515428887035386	1.7290878727844219
-0.5329427185904346	0.6370621106406302	-1.9644227951303461	0.9634353043400864
-0.8462267556549514	0.42402872319449564	-1.912517870684547	1.5960089810276978
0.9967533011409255	0.07214515574041921	-0.2816650662037451	1.4200188226572381
-1.8204935867874597	-1.0025316805153395	0.26656981214647935	0.49989872799090457
-0.9042076153687919	-1.6247917579263793	-0.9647632190248481	0.3204007780538647
0.09805240216717001	-1.340765560373982	-1.22826423113744	4.057661161577511
1.2736672498710662	-1.716042226701406	0.1490762017518326	2.3803538721769497
1.5575896557522544	-0.4854688986577819	-1.1475355376111165	0.48544030230357826
-1.2078995509997716	-1.4413475436811372	-0.7410755436115016	2.5149358387785914
-0.5942522723633695	-1.2629370822220032	-1.2949410221563513	0.7071789593468576
0.7144110900595857	-0.7909998171691784	-1.0414821436149335	6.08942410796046
1.3336556222557896	-0.9804693804775677	-1.3101241509716093	0.8856411311785518
0.93836228720782	-1.2074988134413795	-1.5538717816580263	2.3786590834679013
-0.5167744645388563	-1.0122617643869813	-1.6537144847954557	1.9855970312718878
-1.5943926772061185	0.4928835090984826	-1.462312563261372	1.0835112556824618
0.38813957022763157	-0.4905295594669633	-1.3311073726268308	2.304533047040054
0.20911004359161323	-0.811572253052239	-0.97964236685388	3.0902318472220136
1.1656997988764446	-1.2091968810960476	-0.8353582035079281	0.49078280885545367
-0.06007569301868191	0.8336482208321986	-0.6529164238534126	3.262660595521394
-0.3487041724455695	-0.4227912911939955	-0.7691189571524978	1.1342202708009597
0.55550754243395	-0.10006560539854405	-1.0484297768565238	2.264340322242719
0.9412403672409548	0.24023712264922034	-0.849565766589725	3.5971573431046244
0.980368786804611	-0.7388241151817881	-1.48274254586657	0.7135134469826194
-0.8082780196723082	-0.6737712341480782	1.3390915703260984	3.8429941126785714
0.5483477752029471	-0.02252588227421915	-0.25110913536426527	2.4288145106273844
0.4531752426821442	0.506870717975108	-0.23263510115289698	1.8073602005596043
0.806924179309916	0.3664553946710066	-0.5383268119276226	0.6419561604351
0.823516522450935	1.8129323653065001	0.16792615371317748	2.023638641667799
-0.044099876367114973	-1.01722090684793	1.1699057794285301	1.9255970823524795
-1.3247635612684356	-0.6828938674259196	0.38936807964208914	3.074066842542828
0.39398423316062975	-2.152954754908669	-0.23042535875198014	0.8633761586431575
0.5794385231699878	-1.7984694174009048	-0.9831378986649819	1.3292112318271
1.2938168395926337	-0.7415350978994315	-0.9598193122122799	5.644846329534145
-1.351412784777384	-0.34025217391514423	0.7362816382738101	1.2327588947371961
0.6919667477523928	-2.003295920748664	-0.3819344165813554	2.9945707160186723
0.949305919712245	-1.874005929170601	-0.13495307689889896	1.096843366403466
-0.32554981841919683	-1.7428180681639005	-0.9502396815095827	1.9928174742207403
0.2699508502294666	-1.6451864116279478	-1.364364757797089	2.550375659025234
0.5724986627092825	-1.1470284459058242	1.8675432779458452	6.3127011273407065
1.109745944550162	-0.9313573490979404	-0.15441454544105038	1.813743151751438
0.8704160229297355	-1.4807509274110167	-0.8363738213093245	0.5285005066306079
0.12922464353466667	0.07495729471481317	-0.19510827096384403	1.763116295055442
1.3281932643251537	-0.8533446279410587	0.13542503380193482	2.6966839226262493
0.5542443733085071	1.0120473079976497	-0.09487088473285507	1.4625617419341894
0.6051711837099876	0.6850766414816252	-0.6814258861513134	1.3745797933225772
0.9430336621600086	0.5213240343596883	-0.15228491990061668	0.8283399116916164
0.9796431680101506	0.2580258523332963	0.15025722727928145	3.467135916563772
1.0834359464475283	0.648999445962729	-0.4454423349654525	0.8597790089697306
-0.6970712082457509	1.1496059917637622	0.16357380600856067	0.18267394719189908
0.8522955837735177	1.3637120583733406	0.4616526340317756	2.416989824542645
0.8229877166428008	1.244924967214218	-0.03856407379724209	1.2246922261989417
0.9935754860098488	0.6107738775303141	0.32898867918376334	0.23666608867075775
0.7726564456531391	-0.4169832827944189	-0.7380550596587075	3.4059117394015574
-1.5298478949758987	-0.9174025981760967	1.4270315289033755	4.3894244317540565
-1.2124760397697376	-1.1883214881874908	1.5147270664241508	3.233985138207739
0.7318724799109833	-1.1394667800857727	-0.8262800303876908	1.0265917094875565
0.7579576766904468	-1.6382078870718888	-0.3792553549635894	1.553644548202413
0.024387559987512485	-1.7864793274236535	-1.0872514699796856	1.2846429182931725
-1.750515249613169	0.2989968236100245	0.38489563104005126	2.4427224745018288
-1.4286475040047921	-0.12556367881441025	0.3974974701594592	3.559877535440782
-0.5543614080283863	-1.316756832479516	1.1702229476011405	2.107626928009845
1.6885356803362401	-0.6167647479449936	0.16168717899595628	5.705112120560388
-0.06073420648944745	-0.7738355123527928	1.6435927595783257	1.7062524601146198
-0.43460748559934265	-1.7665627997402829	1.4313648750104109	0.5063040062335289
-1.0398361175421118	-1.1945339100184265	0.7987925825568414	3.258214880648871
-0.46319250767251585	-0.6197502148184643	1.9248254243222456	4.323497426288979
0.9677376038709965	1.010971041380466	0.19715988883114346	0.6791999170702521
1.6002116763525154	1.0996704355285531	-0.9290651422930917	2.7620668509254105
0.5652235576404574	1.2989008323407076	0.2643613321807634	1.2756783099697748
-0.44419614406777863	-0.8014053775745382	1.6055603092105803	5.992378760405176
-0.43438221250903664	0.9832194242348277	0.5797221824757188	3.5480566267823135
0.5413242872912108	-0.4706798352318693	-0.9964719471503437	3.983863848282096
1.8663364719528723	0.6111183263716131	-0.07197511995849523	1.8939718414254798
-0.36051489362197275	1.0180762806978854	-0.41602462274164836	1.1818886826362778
-0.5982305191923627	1.0665163107577682	-1.0287553670197254	5.601814937603214
1.2665542078124246	0.2139894035840664	-0.08077401898078136	3.6101133919801365
0.6909480736257183	0.9079635982039748	0.8922464827571092	2.3382158156244044
2.1867043861610997	-0.617133969293798	-0.38638526640388526	5.456483713826268
